image_id,image_path,category_id,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
1847,datasets/oral1/DSCN1404.JPG,1,21.683664444177918,12.013390840079566,2.26838047538671,0.6635176004084081,0.44155296390618126,0.07164216142456463,0.035252229794359165,0.0029426352249399385,0.9964081239099952,0.001991234245110782,0.0012513788075413609,0.00021067245656044588,0.013661786544421487,0.04558619979984504,0.022301035479080578,0.1355572324810606,0.16375665165504477,0.2156138354424931,0.08991605059831267,0.07496277359891529,0.15985746357394973,0.07878697082687672
1850,datasets/oral1/DSCN3343.jpg,3,1.9459640542064955,1.0350223143986428,0.7522088936983442,0.20950282285240357,0.682485004071259,0.0682749355575632,0.07483207561636059,0.008247061653914365,0.9976396711171461,0.001255622458081155,0.005667853566976174,0.0012535936408842043,0.007543810799758953,0.037004959484762394,0.003701622492682507,0.11199497191373967,0.04869109014505854,0.22076483271995523,0.044276718265754134,0.11235344836862948,0.3631438788632059,0.05052466694645317
1854,datasets/oral1/DSCN5480.JPG,1,9.026845839565338,5.619169858749591,1.3783485625905867,0.45280528354025834,0.5633978258720025,0.08621478892941789,0.04530081690570865,0.006507003691364593,0.9946967277336204,0.0033014055448144686,0.0020945051093639714,0.0005983707879002434,0.005015643831783746,0.028731585205750688,0.006872592221935262,0.1390439708699208,0.12279920341554752,0.2608286119361226,0.059955018939393936,0.10088573277160813,0.23113895973226584,0.04472868107567149
1855,datasets/oral1/DSC_8785.JPG,3,13.081346193974412,6.0880630366092845,2.069114406881957,0.35761620585127213,0.40868314551698254,0.039134949273823126,0.03331485521127175,0.0023662743808910603,0.9948721427865137,0.0023868291534386845,0.0011154788321936612,0.00015968477778161393,0.05890657552083333,0.07602272135416667,0.0471673828125,0.09155774739583333,0.0913478515625,0.11565247395833333,0.09602454427083333,0.10080729166666667,0.1419123046875,0.18060110677083333
1856,datasets/oral1/imm 016.jpg,2,69.0063620321542,35.28244747354819,3.4451252257730283,0.9875063898317482,0.4073242120017722,0.07315584963882682,0.032653545203254496,0.0046253695059158976,0.976481368361115,0.012026102057564322,0.0010876480574072416,0.00030828166356788617,0.014032681783040365,0.04067834218343099,0.02626959482828776,0.1514418919881185,0.17120488484700522,0.22053941090901694,0.08752663930257161,0.07859961191813152,0.1400426228841146,0.06966431935628255
1857,datasets/oral1/DSC_8691.JPG,3,5.58045406254102,1.4849404405295805,1.6422517283777094,0.1743834023750989,0.4488561281590237,0.027961139337693237,0.03981563333232845,0.001887524441553664,0.9962206801312815,0.0010057167832184684,0.001588847406171887,0.0001528791199420326,0.06635920833333334,0.08807045833333334,0.04259458333333333,0.07362225,0.061665333333333336,0.09476179166666666,0.092183625,0.10916541666666667,0.16623579166666666,0.20534154166666665
1860,datasets/oral1/DSCN0699.JPG,3,11.110550070099336,6.613313759248342,1.2836044992445494,0.3902547174259675,0.583598828657006,0.07997469480925266,0.04969401037760402,0.00640985309047569,0.9951012851762328,0.0029160785621313574,0.002510580884050897,0.0006477413442858635,0.007568191234073691,0.03660562478477961,0.007674456299500689,0.1331943480436467,0.09987991375043044,0.24832010400525137,0.06387808303202479,0.10785853698562328,0.2368048045260847,0.05821593733858471
1866,datasets/oral1/Foto 13 nov. 081.jpg,3,38.78326362436946,19.726283643509188,2.9547396836741893,0.8527870300278748,0.4074269616552973,0.0721042366380965,0.029240537698616318,0.0040756364178457455,0.9893780591816399,0.005405018153365398,0.0008716198571146723,0.00024345776859355055,0.014740308125813803,0.04410711924235026,0.026824951171875,0.14176082611083984,0.17380174001057944,0.22198804219563803,0.08613173166910808,0.07732613881429036,0.13915570576985678,0.07416343688964844
1872,datasets/oral1/DSCN6524.jpg,3,14.261366282830659,8.900799480811054,1.5641377450273415,0.5033445088307502,0.5376435842104549,0.08552189537524879,0.04409922493246183,0.006231086786312329,0.994712929964339,0.0033018847485448157,0.001983568082182419,0.0005588157207844324,0.006301417495265152,0.032260863248966945,0.009667094417183195,0.1413752448131887,0.13377964660812672,0.2538282326101928,0.06909028360666322,0.09408039692019628,0.20828608573304064,0.05133073454717631
1874,datasets/oral1/DSC_81192.JPG,1,24.02864561354909,12.894242155583788,2.5039894894605417,0.5417719729463019,0.3801036094091497,0.044683480289580586,0.030515190482884064,0.0027124562655148725,0.9904187293185066,0.005142074314767144,0.000938534269199029,0.00016746250473120464,0.054657746010638296,0.07167603058510638,0.041699800531914896,0.09984125664893617,0.11388331117021276,0.12016240026595745,0.08539345079787235,0.0920453789893617,0.1361577460106383,0.1844828789893617
1875,datasets/oral1/DSCN3513.JPG,3,22.8810654031426,12.147512774012215,2.1909617828925945,0.6513349505894387,0.45368679765629133,0.07593448433090311,0.028606720256759314,0.0038668225724295905,0.9956006189466439,0.0023365900291190673,0.0008332967606551346,0.00022600128913605254,0.013083213616993801,0.04454877028452135,0.019185384114583332,0.13677827188791322,0.16609549193999656,0.22537004455061985,0.08612934879691804,0.08223032885674932,0.15051202274879477,0.07606712320290977
1876,datasets/oral1/DSC_3118.JPG,3,14.285310753076331,6.911490790660128,2.0424200803032453,0.35093410635219474,0.41393192010011287,0.038759188182072996,0.036325507138369836,0.0023702412947001553,0.9948480457525001,0.0024934080490993447,0.00132516051265486,0.00017445500506230649,0.05940071614583333,0.07631927083333333,0.04654811197916667,0.09046848958333334,0.08916015625,0.11460553385416666,0.09529479166666667,0.1014314453125,0.144125390625,0.18264609375
1878,datasets/oral1/Immagine 012.jpg,3,5.0698638395493525,3.2665754064127177,1.1456810893435792,0.365561093548225,0.6015344395507018,0.07863051965800727,0.05245958661305252,0.0067052209924956755,0.9985236207201217,0.0009513576886137457,0.002796968216170564,0.000715292680132945,0.006471071689910468,0.03284784322271005,0.005499048994920799,0.12729512364411158,0.10005578915934918,0.2516859490680957,0.05640758167613636,0.10862391448217976,0.2584621965392562,0.052651481523329886
1882,datasets/oral1/Immagine 308.jpg,3,41.89760061290435,20.1748166373624,2.4662291903311084,0.7035843344596265,0.45818999918366776,0.07644371688625014,0.035970411009863305,0.004930720669290138,0.9846033093439289,0.007416968989931507,0.0013181824745370598,0.0003624852624524599,0.013288681828942838,0.04392463116606405,0.02049721962164256,0.14050427481491046,0.14990335259555784,0.22564226471031337,0.08628471101282713,0.08411855145919421,0.1609421406895661,0.0748941721009814
1884,datasets/oral1/Immagine 005.jpg,3,4.374568951499702,2.6384445752749133,0.7680050272697966,0.21708874420437438,0.6997120427508076,0.06433339274265054,0.07471964553928723,0.008125462017022224,0.9945524353129166,0.003287594981785122,0.005649048562506796,0.001232591346294314,0.006995503239066805,0.030024252647210745,0.0030599967178891185,0.10690231953770661,0.04165102956051997,0.2287890221461777,0.039735568128013085,0.11785905485967631,0.3770000363184401,0.04798321684529959
1886,datasets/oral1/DSCN5363.jpg,3,9.618220265797499,5.811727282739134,1.3299948420158858,0.4116088416688998,0.5661248265233066,0.08185541902539865,0.041287841782782726,0.005556131583271962,0.9963244072257407,0.0022208099650507596,0.001735556477250732,0.0004659728388779617,0.007183148512827135,0.03569026558195592,0.008065720235020661,0.13554479005251377,0.11469985499526515,0.25226334500903924,0.06608560525352962,0.10324037830363292,0.22139889215306474,0.05582799990315083
1889,datasets/oral1/DSCN3580.jpg,3,6.3647545046063705,3.8174435542792113,1.1507546679031975,0.3590578215778617,0.5897025014831575,0.08380142105514142,0.06456766256902217,0.008708028678410272,0.99418902424711,0.0034858205082014372,0.0042448128130911245,0.001140061658174449,0.006016923047951102,0.03317924898846419,0.006407514419765841,0.13740812779786502,0.10090204244146006,0.2530721028645833,0.06159893277591254,0.1068508684142562,0.24587617564135675,0.048688063608384985
1890,datasets/oral1/DSCN0940.JPG,3,15.849859605406317,8.019319157161299,1.852215815409454,0.5086295425595908,0.4766373974423371,0.0743457019751772,0.029738728292760846,0.0036802583264121218,0.9972800814957573,0.001376452023829802,0.0008979362618197802,0.0002231331180240578,0.014585889075413224,0.048569860537190084,0.0209153861053719,0.13558968367983815,0.13561994904657368,0.21791450773717286,0.09009327113464187,0.08690498288997933,0.16541485747029958,0.08439161232351929
1892,datasets/oral1/DSCN8810.jpg,3,25.804697130923316,12.510593176323116,2.0099507626448188,0.5519926885761288,0.4695145190623502,0.07487258419708802,0.035199094399476306,0.0046057610436380765,0.9899287416977866,0.004885740121379855,0.0012601892813343385,0.00033158512843737366,0.015503097828426309,0.051063054192493115,0.021017279506714875,0.1346749970407197,0.1377010292914945,0.21702067057291666,0.09163243317407024,0.08701343378744834,0.15588395720342632,0.08849004740228994
1894,datasets/oral1/DSCN1448.JPG,2,14.536663263282138,7.191364088420646,2.1753223136748505,0.528426251195271,0.42305128858611835,0.06213130117692001,0.029499422460507334,0.0031933461688767218,0.9971414201332255,0.0014148449040419417,0.0008804133852577641,0.00019340198768464737,0.02284665278495179,0.06199910818052686,0.030368605264290634,0.12914013402849517,0.1313728773889463,0.18589055505337465,0.09974304703641529,0.08251818612258953,0.14519607922262398,0.1109247549177858
1900,datasets/oral1/DSC_2233.JPG,3,10.48718601971206,5.350179904376758,1.649519909821941,0.29922228609245394,0.48966763778959876,0.04224845189973966,0.03945287845231655,0.0027151110176975215,0.9958847117660605,0.0021000205741390156,0.0015639014460116863,0.00022057353076817426,0.03480475,0.08048504166666667,0.02784045833333333,0.099934625,0.07692245833333333,0.14065529166666665,0.09805229166666667,0.092645125,0.18844508333333335,0.160214875
1903,datasets/oral1/DSC_9556.JPG,3,9.327110542271686,3.7622659624702,1.843603808169486,0.2611081910659497,0.4270261909550159,0.03505468963090868,0.05352381843836631,0.0032054242813697132,0.9900228655585374,0.004028211590181045,0.0028750738850467955,0.0003475949949052191,0.0632697265625,0.0806203125,0.0457654296875,0.083021484375,0.0757548828125,0.10723782552083333,0.09512434895833333,0.1053482421875,0.1517998046875,0.19205794270833335
1905,datasets/oral1/DSC_9380.JPG,3,29.009368768311827,15.309831801086467,2.7189114969942967,0.5549775165257309,0.375777823419071,0.0374082577900967,0.0371884469637822,0.002560773473379022,0.9884003048480782,0.006123178593052588,0.0013895381483600032,0.0001926915478139776,0.061624168882978725,0.07351313164893616,0.04271592420212766,0.09753806515957447,0.1034747340425532,0.1095342420212766,0.08252376994680852,0.09636934840425532,0.14054072473404255,0.19216589095744682
1906,datasets/oral1/Immagine 020.jpg,3,4.612174644767854,2.5227460168260967,0.9926934011648517,0.2785182087646891,0.6190910613329349,0.07625787673565815,0.06871230912466562,0.008205785145817797,0.9963006223299019,0.0020268527302759734,0.004788716335102931,0.0011468815862867832,0.0077968628938533055,0.039670161307679065,0.0067296724345730025,0.13221459086604684,0.07112411625129132,0.23449017653452134,0.062273850454115015,0.11343173612904614,0.27165840085872933,0.06061043227014463
1907,datasets/oral1/DSCN8419.jpg,3,13.771664459175534,8.804540372495309,1.7578785805715118,0.5873860054244695,0.5196185375243922,0.08491400626836235,0.03362438323251403,0.004888711982644048,0.9976366904544002,0.0015106996516108348,0.0011544986526162181,0.00033463416066418356,0.0057122516894800275,0.02924391060821281,0.009549732050619835,0.13966928697486225,0.15403238932291666,0.25952047552944213,0.064882556925792,0.08867702011234505,0.20162366966899103,0.047088707117338154
1913,datasets/oral1/DSCN3407.JPG,3,49.368947709934424,19.562908152561015,3.353049682423984,0.6015459766149545,0.3223761537708671,0.041233583498215744,0.04077997822898448,0.00335558017269595,0.9400989714921607,0.02374901737231083,0.0016742665426518384,0.0002876918104329091,0.04543749491373698,0.08927090962727864,0.04947344462076823,0.1098340352376302,0.11122703552246094,0.12485694885253906,0.10137716929117839,0.0945882797241211,0.12115287780761719,0.15278180440266928
1914,datasets/oral1/5-4-13 022.jpg,3,10.231630864560797,6.245616522618527,1.0537296300908787,0.32642642307735215,0.6368792715203965,0.07673240918778196,0.05311962264698467,0.00674546102834167,0.9945672278430773,0.0033198355908752803,0.0028671955546429226,0.0007272058790495732,0.005361341576274104,0.029721094557076447,0.004428159435261708,0.12602515522770316,0.07373484041408403,0.2511976678180957,0.049636714714617766,0.11340701941287878,0.30131425673639806,0.04517375010761019
1916,datasets/oral1/DSC_3645.JPG,3,39.85904849675753,20.40095881023464,3.3086197369740717,0.6820116289948047,0.3156735361263834,0.041524967805906435,0.03519768514613859,0.0030337942368731034,0.9595048913768477,0.020725207794441893,0.0012480809471183895,0.00021658456591495763,0.05647174479166667,0.064687890625,0.057151627604166665,0.11375865885416667,0.123663671875,0.13282337239583333,0.099123828125,0.0868345703125,0.10859375,0.15689088541666665
1921,datasets/oral1/DSCN7050.jpg,3,26.252943223149625,14.404328559166148,2.089553802317195,0.5924675298980213,0.4821568463769514,0.07130858591653355,0.035155097435600906,0.0037286448166592,0.9943277715810667,0.003113794623946764,0.0012497836678753921,0.0002673043282333753,0.015623991154442149,0.051427920002582644,0.02080575822141873,0.13294987113679407,0.1314162577479339,0.2066924460334883,0.08818218136621901,0.08789028871814739,0.1754698530044766,0.08954143261449725
1922,datasets/oral1/DSC_5284.JPG,3,16.2253112671731,7.943075993602888,2.0892516467242026,0.3084598156899944,0.4093896049561243,0.031798452751688355,0.05069748019718031,0.0026243955048399496,0.9796184440746262,0.009987998100938431,0.002577121950109313,0.000269728127235427,0.06923387632978724,0.08312483377659574,0.03832712765957447,0.08047872340425533,0.07367719414893617,0.09563746675531914,0.08312300531914893,0.1029483045212766,0.156140625,0.2173088430851064
1923,datasets/oral1/DSCN4677.jpg,3,16.138637770217503,8.229436836214521,1.6103101597206744,0.40711705991235153,0.5316947886630972,0.06315569564410281,0.03465689929835445,0.0034875729333588316,0.9976702739674083,0.0011885762033467596,0.0012132638339417787,0.00024513393815223463,0.021468569752927,0.05426546627496556,0.02011032735020661,0.11648635233729339,0.10288206998966942,0.18751109730113635,0.08585527908703512,0.09270853510244491,0.21549411910296143,0.1032181837013602
1926,datasets/oral1/DSC_8943.JPG,2,6.760956653254053,2.3248897422259027,1.709144552791632,0.19464572282419246,0.4359748970250563,0.031278974506765235,0.04785946658172863,0.0025388280243562582,0.992798653136318,0.002476282118426297,0.002296974189224855,0.00024663851187634863,0.06614244791666667,0.08307649739583334,0.045002734375,0.07834153645833333,0.06740286458333333,0.10078229166666666,0.0951994140625,0.1077298828125,0.15664798177083333,0.19967434895833333
1929,datasets/oral1/DSC_1261.JPG,3,5.828213967781308,2.17931638281461,1.5728979365828124,0.24820213478507824,0.46763622390654264,0.04449838494151986,0.03695864077550432,0.0026859704080797204,0.99790639148503,0.0007835034506737316,0.0013731555650058505,0.000204588996409669,0.035711375,0.08302029166666666,0.03131475,0.10151279166666667,0.07930529166666667,0.14075358333333332,0.10531658333333334,0.092998,0.169736,0.16033133333333333
1935,datasets/oral1/Immagine 0261.jpg,3,18.39756141059165,11.509872678621269,2.049515159512948,0.6743643728698405,0.5001718393817862,0.07966976887560683,0.03620859620019961,0.005170274435871217,0.9949557633238689,0.0031558539951594745,0.0013377941765313334,0.0003809601547339683,0.006349169518336777,0.029001451392475897,0.011758094976756199,0.14466256806344696,0.16370839520919422,0.24605205105027547,0.06382175582171143,0.08626722435649105,0.20274970945247933,0.045629580158832644
1937,datasets/oral1/DSC_4409.JPG,3,14.158776401885861,6.384652182027776,2.195935258025764,0.37546347308858835,0.38889376322694197,0.03929540006147298,0.03967666751027968,0.002944854681940716,0.9858352908406753,0.00638733094218262,0.0015829101138190315,0.00023688808125122953,0.058536375,0.075926875,0.05038658333333333,0.09484483333333334,0.09447025,0.118719375,0.09709591666666667,0.098999,0.134205625,0.17681516666666666
